Id,Probability
40271,2.2988505747126437e-05
40272,0.10759420458679948
40273,0.00017647058823529413
40274,5e-05
40275,0.0
40276,0.0
40277,0.0
40278,0.0
40279,0.1268221073860783
40280,0.0
40281,0.00018181818181818183
40282,0.0
40283,0.0
40284,0.0
40285,0.0
40286,0.0
40287,0.000125
40288,0.0
40289,0.0836017362134539
40290,0.0
40291,0.2908284522973195
40292,0.004933333333333334
40293,0.004750213675213675
40294,0.0003333333333333333
40295,0.0
40296,0.0009512820512820512
40297,0.0
40298,0.005924748532220613
40299,0.4000127705627707
40300,0.0
40301,0.0
40302,0.0
40303,0.0006944444444444445
40304,0.166732830486507
40305,0.0
40306,0.19120570263070222
40307,0.0
40308,0.04511076314222925
40309,0.0
40310,0.0
40311,0.0
40312,0.056798644819233086
40313,0.0
40314,0.0
40315,0.0
40316,0.0
40317,0.7309576728826723
40318,0.0
40319,0.5041166666666667
40320,0.005915266106442577
40321,0.0003333333333333333
40322,0.006054414886571128
40323,0.3030281640703485
40324,0.02179339045725877
40325,0.03916666666666666
40326,0.0
40327,0.06267467532467536
40328,0.035425767567316496
40329,0.0007102564102564103
40330,0.0
40331,0.0
40332,0.0787960205339538
40333,0.03423900740257826
40334,0.0
40335,0.0
40336,0.0
40337,0.0
40338,0.34543333333333326
40339,0.09157488112817114
40340,0.00446948051948052
40341,0.0
40342,0.015314228482636853
40343,0.0
40344,0.0
40345,0.008758257500160776
40346,0.026113590851838786
40347,0.0
40348,0.08373571428571429
40349,0.0
40350,0.01125
40351,0.0
40352,0.05670991834158834
40353,0.051933080808080796
40354,0.0
40355,0.0
40356,0.0
40357,0.16121932715737436
40358,0.0015450549450549448
40359,0.05950116580186238
40360,0.009938888888888888
40361,0.0
40362,0.011819047619047618
40363,0.0
40364,0.16104404761904761
40365,0.019746370251140732
40366,0.01
40367,0.0
40368,0.06376966568440909
40369,0.003
40370,0.32961706349206304
40371,0.41879224043929864
40372,0.0004875816993464053
40373,0.0
40374,0.0019851881664742703
40375,0.0
40376,0.0
40377,0.0
40378,0.0008500000000000001
40379,8.530405405405406e-05
40380,0.0
40381,0.0
40382,0.0
40383,0.0013034090909090907
40384,0.2136666666666667
40385,0.27763138079241007
40386,0.0
40387,0.0
40388,0.0021000000000000003
40389,0.0
40390,0.00927612492152466
40391,0.09190000000000001
40392,0.06470023810263249
40393,0.0
40394,0.00016666666666666666
40395,0.0
40396,0.3365253624844231
40397,0.0
40398,0.0
40399,0.112
40400,0.04084598472068095
40401,0.4213602564102564
40402,0.0
40403,0.0009313242313242311
40404,0.0007
40405,0.00012549019607843137
40406,0.5498333333333333
40407,0.0124
40408,0.0261728110411397
40409,0.0
40410,0.0
40411,0.0873101339063417
40412,0.09415590613377026
40413,0.0
40414,0.0
40415,0.0807673596742099
40416,0.0
40417,0.09687437192580405
40418,0.0
40419,0.0
40420,0.006416666666666666
40421,0.0
40422,0.027975396825396816
40423,0.38271309523809505
40424,0.0
40425,0.0
40426,0.0
40427,0.00044123694932518467
40428,0.0
40429,0.0
40430,0.014666666666666666
40431,0.04797789044619662
40432,0.0
40433,0.28212613792093244
40434,0.011016378066378067
40435,0.0
40436,0.19330126167692013
40437,0.0
40438,0.009740743692097936
40439,0.1305937364922663
40440,0.32511370851370824
40441,0.04634168658608584
40442,0.056027205466563895
40443,0.7516666666666666
40444,0.37225
40445,0.0
40446,0.8167715201465203
40447,0.008328322826391933
40448,0.08466763632021117
40449,0.0
40450,0.6625
40451,0.003933333333333334
40452,0.0
40453,0.0
40454,0.062372874055272295
40455,0.0
40456,0.10728883571578557
40457,0.004852380952380953
40458,0.22300551776545197
40459,0.02335231106376966
40460,0.0
40461,0.0
40462,0.0
40463,0.007366561560502827
40464,0.0
40465,0.47150401265401254
40466,0.2594358891108892
40467,0.8352166666666666
40468,0.0
40469,0.015879012654012654
40470,0.000375
40471,0.0073413547237076646
40472,0.6308702380952382
40473,0.26175
40474,0.0
40475,0.0
40476,0.0
40477,0.0
40478,0.008328322826391933
40479,0.0
40480,0.03978436905858589
40481,0.00018699308983938963
40482,0.09499213564213567
40483,0.4539035714285714
40484,0.10117726182486274
40485,0.16132498889998878
40486,0.4232892857142857
40487,0.0
40488,6.0606060606060605e-05
40489,0.0
40490,0.25564235209235203
40491,0.3229135531414653
40492,0.0
40493,0.0823547619047619
40494,0.11080722553669944
40495,0.0013333333333333333
40496,0.0006164885205071262
40497,0.0
40498,0.0017467032967032968
40499,0.0
40500,8.333333333333333e-05
40501,0.000225
40502,0.0
40503,0.0
40504,0.0
40505,0.053601919746520156
40506,0.0
40507,0.04507974981283517
40508,0.048791666666666664
40509,0.0
40510,0.3708
40511,0.3040750103224945
40512,0.11472979797979797
40513,0.022121192915271863
40514,0.24690833333333334
40515,0.12524471047540492
40516,0.0
40517,0.0
40518,0.0
40519,0.005
40520,0.0745743932078618
40521,0.020330225335793897
40522,0.0
40523,0.011695165635018575
40524,0.0023775946275946275
40525,0.09188854919071697
40526,0.05272925122410942
40527,0.0
40528,0.04372369773177989
40529,0.024377808809416843
40530,0.1807018939393939
40531,0.0
40532,0.06910779708550915
40533,0.001
40534,0.0
40535,0.040361781945279195
40536,0.0
40537,0.0
40538,0.059
40539,0.001
40540,0.0
40541,0.5264166666666668
40542,0.0
40543,0.0
40544,0.011221428571428571
40545,0.005924748532220613
40546,0.011928571428571429
40547,0.0
40548,0.0
40549,0.0
40550,0.01977284408058402
40551,0.1374181063206957
40552,0.005071700521700521
40553,0.0
40554,0.099558517050514
40555,0.0
40556,3.846153846153846e-05
40557,0.009566623499155729
40558,0.6179666666666667
40559,0.0
40560,0.0
40561,0.06415743682621075
40562,0.0
40563,0.0
40564,0.0
40565,0.2021027861027861
40566,0.0016418105556223997
40567,0.0015833333333333333
40568,0.0
40569,0.0
40570,0.0
40571,0.001
40572,0.0
40573,0.017854761904761905
40574,0.0
40575,0.0
40576,0.12042359250226928
40577,0.02571812317369591
40578,0.5115833333333333
40579,0.0
40580,0.0
40581,0.008944665008480799
40582,0.0
40583,0.3269023809523806
40584,0.07223160607422557
40585,0.03584145310897777
40586,0.10028133533133535
40587,0.022128627251075075
40588,0.0
40589,0.020933333333333335
40590,0.1903096392828622
40591,0.0
40592,0.0
40593,0.45985714285714285
40594,0.12524471047540492
40595,0.0487978908755479
40596,0.0
40597,0.001
40598,0.0
40599,0.04487797800635979
40600,0.0007422825540472599
40601,0.0
40602,0.03373333333333334
40603,0.0
40604,0.0
40605,0.014920223942652818
40606,0.03332003873056166
40607,0.03557781385281385
40608,0.3002712481175211
40609,0.31131666666666674
40610,0.2522778860028859
40611,0.0
40612,0.13001551585669277
40613,0.12033608884006763
40614,0.07136639233005705
40615,0.048316588030974106
40616,0.0
40617,0.23146666666666668
40618,0.0
40619,0.0
40620,0.0
40621,0.0
40622,0.0
40623,0.0019851881664742703
40624,0.0
40625,0.0
40626,0.0
40627,0.05855674603174603
40628,0.1945440809190808
40629,0.062268542568542605
40630,0.0006666666666666666
40631,0.07806090547876002
40632,0.07836525086578754
40633,0.0
40634,0.14214115842877476
40635,0.08146848571305297
40636,0.0
40637,0.0027462242311171547
40638,0.010285714285714285
40639,0.1281417748917749
40640,0.0020623315122456996
40641,0.0
40642,0.08146848571305297
40643,0.004249820868786385
40644,0.0
40645,0.0003
40646,0.0
40647,0.0
40648,0.0
40649,0.52725
40650,0.0
40651,0.003633333333333333
40652,0.0
40653,0.0
40654,0.18311785714285714
40655,0.0
40656,0.0
40657,0.03917584383821558
40658,0.0
40659,0.04134430302189191
40660,0.0
40661,0.0
40662,0.17999554176473717
40663,0.017
40664,0.016898476620667728
40665,0.0
40666,0.0
40667,0.6266666666666667
40668,0.15798058126084435
40669,0.0
40670,0.0
40671,0.14241844671486495
40672,0.0
40673,0.0
40674,0.0
40675,0.0027462242311171547
40676,0.001
40677,0.007567857142857143
40678,0.0
40679,0.0
40680,0.00014285714285714284
40681,0.0
40682,0.00028791208791208796
40683,0.0
40684,0.0
40685,0.004833333333333333
40686,0.1417596704741419
40687,0.0
40688,0.23644166666666666
40689,0.0
40690,0.009247597431807959
40691,0.0
40692,0.0
40693,0.0
40694,0.08466763632021117
40695,0.005924748532220613
40696,0.0002
40697,0.0
40698,0.0
40699,0.09735239208246199
40700,0.0
40701,0.001
40702,0.0
40703,0.0
40704,0.003307916756446168
40705,0.6914
40706,0.0
40707,0.011066666666666667
40708,0.0
40709,0.008994905600536448
40710,0.05569606207664124
40711,0.0
40712,0.0
40713,0.0
40714,0.0
40715,0.04004404761904762
40716,0.0
40717,0.000703181029496819
40718,0.1254
40719,0.04243502886002889
40720,0.0
40721,0.0
40722,0.03928968253968254
40723,0.0
40724,0.0006468253968253967
40725,0.1362595238095238
40726,9.090909090909092e-05
40727,0.0
40728,0.006045487188250345
40729,0.0
40730,0.16222211122211103
40731,0.0
40732,0.0
40733,0.0
40734,0.0
40735,3.571428571428571e-05
40736,0.0
40737,0.3352137806637806
40738,0.30522102474794105
40739,0.022966844892885502
40740,0.0
40741,0.0
40742,0.010045017144075071
40743,0.0
40744,0.0
40745,0.0
40746,0.006233594836536014
40747,0.0
40748,0.0
40749,0.0
40750,0.05596319678674716
40751,0.3030281640703485
40752,0.022123737687998416
40753,0.24685694540875414
40754,0.12042359250226928
40755,0.0
40756,0.09500817495047484
40757,0.0001
40758,0.47045595238095245
40759,0.0
40760,0.0
40761,0.03095
40762,0.0008845238095238094
40763,0.0
40764,0.0
40765,0.0
40766,9.090909090909092e-05
40767,0.05220952380952381
40768,0.0
40769,0.0
40770,0.001
40771,0.0
40772,0.13662651000679604
40773,0.117
40774,0.024447384212272487
40775,0.026543606064175284
40776,0.03208620268620268
40777,0.0
40778,0.4024178571428572
40779,0.3298666666666667
40780,0.011399690781468718
40781,0.1432969641469643
40782,0.19315417360417367
40783,0.0
40784,0.0
40785,0.0
40786,0.04843333333333333
40787,0.0
40788,0.00075
40789,0.03072063490488585
40790,0.009051641414141415
40791,0.36590402735797806
40792,0.0
40793,0.0023066360733287406
40794,0.0
40795,0.0
40796,0.0
40797,0.0
40798,0.04695843927902193
40799,0.08146848571305297
40800,0.0
40801,0.32664001764471073
40802,0.16415221167721167
40803,0.004978752647134999
40804,0.0
40805,0.0700663583867111
40806,0.0009102564102564101
40807,0.000626984126984127
40808,0.0165
40809,0.07809874718418862
40810,0.06910779708550915
40811,0.0
40812,0.0
40813,0.03784966033918707
40814,0.0
40815,0.3866
40816,0.0
40817,0.010045017144075071
40818,0.0
40819,0.06333571428571427
40820,0.22461071428571433
40821,0.04581149282727257
40822,0.00025
40823,0.701
40824,0.0713047619047619
40825,0.08407484216849583
40826,0.0
40827,0.0
40828,0.12539999999999998
40829,0.06376966568440909
40830,0.0
40831,0.0
40832,0.5162166666666665
40833,0.0
40834,0.005166666666666667
40835,0.0
40836,0.048316588030974106
40837,0.05494445339283483
40838,0.9914166666666667
40839,0.002410714285714285
40840,0.12700846955332276
40841,0.1060879331629744
40842,1.5873015873015872e-05
40843,0.0
40844,0.0
40845,0.2968910193951216
40846,0.17206277333777323
40847,0.12964164265112374
40848,0.006422222222222222
40849,0.00045384615384615385
40850,0.0
40851,0.08972976190476191
40852,0.0
40853,0.044833197358197345
40854,0.006262409812409813
40855,0.39892121212121123
40856,0.04858044079806786
40857,0.0466438294312693
40858,0.055
40859,0.1374181063206957
40860,0.0018708333333333333
40861,0.0
40862,0.0
40863,0.0
40864,0.0021666666666666666
40865,0.09335748881762788
40866,0.04797789044619662
40867,0.0
40868,0.027124577882398956
40869,0.0
40870,0.2035428571428571
40871,0.0
40872,0.0
40873,0.0
40874,0.02410952380952381
40875,0.1374181063206957
40876,0.10682051282051283
40877,0.0025
40878,0.04456048237786044
40879,0.0008210784313725489
40880,0.0
40881,0.20073727661227653
40882,0.0
40883,0.006386446886446886
40884,0.002968974897651368
40885,0.0
40886,0.0
40887,0.042198187385439144
40888,0.0
40889,0.32789907037407046
40890,0.0
40891,0.1374181063206957
40892,0.0
40893,0.0
40894,0.3871269841269842
40895,0.0
40896,0.0
40897,0.0
40898,0.008328787878787878
40899,0.13306666666666667
40900,0.19042297798118413
40901,0.08146848571305297
40902,0.0
40903,0.03911474715356593
40904,0.09376547741604974
40905,0.0
40906,0.3104845238095233
40907,0.030441658916740152
40908,0.00025
40909,0.0
40910,0.0
40911,0.00021978021978021978
40912,0.0
40913,0.0
40914,0.0
40915,0.0
40916,0.0
40917,0.09188854919071697
40918,0.0005
40919,0.04236070234953659
40920,0.32430773928516826
40921,0.018831270890514108
40922,0.0
40923,0.00010846560846560846
40924,0.05494445339283483
40925,0.1374181063206957
40926,0.04188368875117846
40927,0.0019055555555555555
40928,0.0
40929,0.03814789633891433
40930,0.0056500000000000005
40931,0.08146848571305297
40932,0.10773163598527404
40933,0.032343811551459364
40934,0.05527614740025613
40935,0.0
40936,0.0
40937,0.0
40938,0.0
40939,0.0
40940,0.0019166666666666668
40941,0.07099011213004681
40942,0.0005102236843616153
40943,0.10774999999999998
40944,0.0010416666666666664
40945,0.0
40946,0.09698333333333334
40947,0.12028124409710016
40948,0.0
40949,0.0
40950,0.0
40951,0.0005
40952,0.22617279197392168
40953,0.0027462242311171547
40954,0.015791864152619597
40955,0.03168773448773449
40956,0.14240074304780181
40957,0.1296
40958,0.11508329488226612
40959,0.1657463675213675
40960,0.028332706691073822
40961,0.0
40962,0.09283387352671443
40963,0.0
40964,0.017638465839893754
40965,0.0
40966,0.048316588030974106
40967,0.026382750582750567
40968,0.004045238095238096
40969,0.001
40970,0.08902913011051586
40971,0.19760079365079372
40972,0.028155936161706266
40973,0.05348436188208393
40974,0.01896954560225189
40975,0.05999170785737719
40976,0.0
40977,0.41523928571428576
40978,0.0
40979,0.0
40980,0.07416530115813831
40981,0.0688316894153783
40982,0.0
40983,0.08146848571305297
40984,0.00021353681267474373
40985,0.0
40986,0.0
40987,0.0
40988,0.0
40989,0.006152426587890506
40990,0.005638095238095236
40991,0.0
40992,0.0
40993,0.06283697413697414
40994,0.00015229885057471264
40995,0.30043823953823945
40996,0.0
40997,0.019873231182216577
40998,0.027124577882398956
40999,0.06617933777776908
41000,0.0
41001,0.0003974358974358975
41002,0.026702056277056276
41003,0.0
41004,0.0
41005,0.0
41006,0.0
41007,0.5213833333333333
41008,0.005868859649122806
41009,0.0
41010,0.0
41011,0.0
41012,0.0
41013,0.0
41014,0.5671095238095238
41015,0.0
41016,0.001
41017,0.046983333333333335
41018,0.7533272201592408
41019,0.3377310467310465
41020,0.3356833333333334
41021,0.11475
41022,0.008328322826391933
41023,0.0
41024,0.8342472555222556
41025,0.016292942021093142
41026,0.0380271938927086
41027,0.0
41028,0.0020935970891853245
41029,0.0
41030,0.0012601561836855955
41031,0.0
41032,0.470847619047619
41033,0.0
41034,0.04405124219479655
41035,0.05494445339283483
41036,0.0
41037,0.24427352092352106
41038,0.0
41039,0.09500817495047484
41040,0.0
41041,0.3478333333333333
41042,0.0
41043,0.0
41044,0.008966700586397907
41045,0.0
41046,0.0
41047,0.0
41048,0.001485964912280702
41049,0.0
41050,0.0
41051,0.0
41052,0.0
41053,0.032752793040293035
41054,0.05041394499892959
41055,0.0
41056,0.0
41057,0.0
41058,0.0
41059,0.0027462242311171547
41060,0.002166666666666667
41061,0.0
41062,0.0
41063,0.0
41064,0.0
41065,0.0
41066,0.0
41067,0.11343214285714287
41068,0.21915638067237556
41069,0.0635
41070,0.0036234487734487734
41071,0.0
41072,0.0
41073,0.04084598472068095
41074,0.0002605042016806722
41075,0.0
41076,0.001726190476190476
41077,0.0
41078,0.0
41079,0.004024406295019095
41080,0.0
41081,0.0
41082,0.04695843927902193
41083,0.07267569439538088
41084,0.001
41085,0.0
41086,0.0
41087,0.001
41088,0.009103959928959928
41089,0.001
41090,0.0
41091,0.046
41092,0.5445
41093,0.016214102564102568
41094,0.0
41095,0.0
41096,0.016010014005602244
41097,0.0
41098,0.0
41099,0.07888650793650799
41100,0.0014
41101,0.0
41102,0.0
41103,0.0
41104,0.006209595959595959
41105,0.0
41106,0.732
41107,0.00025
41108,0.1374181063206957
41109,0.003
41110,0.00023125
41111,0.0032957208580242942
41112,0.0
41113,0.011399690781468718
41114,0.0
41115,0.0
41116,0.0
41117,0.014417049967540055
41118,0.0
41119,0.051
41120,0.0
41121,0.48534422799422805
41122,0.08674246031746033
41123,0.0
41124,0.0
41125,0.0
41126,0.0
41127,0.09398333333333332
41128,0.000325
41129,0.0
41130,0.0
41131,0.0008
41132,0.0
41133,0.008365326340326341
41134,0.0
41135,0.0
41136,0.0012601561836855955
41137,0.0
41138,0.030441658916740152
41139,0.0
41140,0.0
41141,0.0
41142,0.0
41143,0.0
41144,0.0
41145,0.0
41146,0.2896604375199958
41147,0.015994444444444443
41148,0.0478228823376241
41149,0.0
41150,0.0
41151,0.0
41152,0.0
41153,0.0
41154,0.0003333333333333333
41155,0.0055
41156,0.08946904761904763
41157,0.19809523809523807
41158,0.08146848571305297
41159,0.0
41160,0.003
41161,0.0
41162,0.004658346561045781
41163,0.06314025974025975
41164,0.2148873015873016
41165,0.0
41166,0.05008333333333333
41167,0.0
41168,0.0
41169,0.0024947552447552443
41170,0.0
41171,0.04175
41172,0.05814015151515151
41173,0.0010833333333333333
41174,0.0027462242311171547
41175,0.0
41176,0.5125
41177,0.32742083333333344
41178,0.05694404761904763
41179,0.05702727199271319
41180,0.3231428571428572
41181,0.4255329523108471
41182,0.04670824553354429
41183,0.032722544122544106
41184,0.0005079365079365079
41185,0.0
41186,0.307403890266081
41187,0.20475213940648726
41188,0.0
41189,0.0
41190,0.20362414252414243
41191,0.0
41192,0.000825
41193,0.0
41194,0.0
41195,0.11685737248943835
41196,0.040330205540346734
41197,0.017594674063462917
41198,0.0
41199,0.0
41200,0.0
41201,0.09500817495047484
41202,0.016018633457297503
41203,0.004233333333333334
41204,0.0005209679484602086
41205,0.020330225335793897
41206,0.0
41207,0.0
41208,0.0
41209,0.0025652541902541908
41210,7.142857142857142e-05
41211,0.011399690781468718
41212,0.0
41213,0.07089920634920634
41214,0.0003974358974358975
41215,0.0
41216,0.21014113467372028
41217,0.0013333333333333333
41218,0.05053882991307922
41219,0.0017777777777777776
41220,0.3931826923076923
41221,0.0
41222,0.0
41223,0.0
41224,0.12964164265112374
41225,0.0
41226,0.021551567079216224
41227,0.0
41228,0.0
41229,0.02583095238095238
41230,0.0
41231,0.0357890162132329
41232,0.15015344106504014
41233,0.019861399711399712
41234,0.0
41235,0.0
41236,0.0
41237,0.0
41238,0.08839454514783497
41239,0.0005
41240,0.0007222222222222222
41241,0.19042297798118413
41242,0.032752793040293035
41243,0.07824363202117338
41244,0.0
41245,0.15556085729401187
41246,0.0
41247,0.0
41248,0.0
